False,22,False,15,15,5,False,0.1,0.01,10000,22,True,1,315,3105007100,40 40 40 39 39,0.08888889 0.08888889 0.08888889 0.11111111 0.11111111,0.1111111111111111, True  True  True  True  True,0 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0  0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1  0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0  0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 2 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 2 0 1 0 0  0 0 1 0 0 0 0 0 0,3 3 3 3 3 0 0 0 0 5 5 1 1 1 5 3 5 3 3 3 0 0 0 5 1 1 1 1 1 1 3 3 3 3 5 0  0 0 0 0 1 1 1 1 1 3 3 5 3 0 0 0 0 0 0 1 1 1 1 1 3 3 3 3 0 5 0 0 0 0 1 1  1 1 1 3 3 3 0 0 0 0 0 0 0 2 5 1 1 1 3 3 5 0 0 0 0 0 2 2 2 2 1 1 1 3 3 0  0 0 0 0 0 5 2 2 2 5 1 1 3 3 3 4 4 4 4 5 2 2 2 1 1 1 1 3 3 3 3 4 4 4 5 5  2 2 2 1 1 1 3 3 4 4 4 4 4 4 2 2 2 2 2 1 1 5 3 4 4 4 4 4 4 4 2 2 2 5 2 2  3 3 4 4 4 4 4 4 2 2 2 2 5 2 2 3 4 4 4 5 4 4 4 4 2 5 2 2 2 2 4 4 4 5 4 4  4 4 5 2 2 2 2 2 2,1,315
False,22,False,15,15,3,False,0.1,0.01,10000,22,True,1,26,3203233800,66 67 67,0.10666667 0.09333333 0.09333333,0.10666666666666667, True  True  True,0 0 0 0 0 0 0 1 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 0  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0  1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 2 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0,0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 3 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 3 0 0 0 3 0 0 0 0 0 0 0 3 0 3 0 0 0 2 2 3 0 3 0 0 0  0 3 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 2 1 1 0 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1  3 2 2 2 2 3 2 2 2 2 2 2 3 1 1 3 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 2 3 2 2 3  2 2 2 2 2 2 1 1 1 1 1 1 2 1 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 3 1 1 2 2  3 1 1 1 1 1 1 1 1 1 3 1 1 3 2 1 1 1 1 1 1 1 1 1 1 3 1 1 1 2 1 1 1 1 1 1  1 1 1 1 1 1 1 1 2,1,26
False,22,False,15,15,3,False,0.1,0.01,10000,22,True,1,28,3062883800,66 67 67,0.10666667 0.09333333 0.09333333,0.10666666666666667, True  True  True,0 0 0 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0  0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0  0 2 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0  0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0  0 1 0 0 1 0 1 0 0,0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 0 0 0 0 0 0  0 0 3 0 0 2 3 2 2 0 0 0 0 0 0 0 0 0 0 2 2 2 3 2 0 0 0 0 0 0 0 0 1 1 2 2  2 2 2 0 0 0 0 0 0 1 1 1 3 2 2 2 2 2 0 0 0 3 1 1 1 1 1 2 2 2 2 2 2 0 0 0  1 1 1 1 1 1 2 2 3 2 2 3 0 0 3 1 1 1 1 1 1 2 2 2 2 2 2 0 1 1 1 1 1 1 1 1  2 2 2 3 3 2 0 1 1 1 1 1 3 1 3 2 2 2 2 2 2 3 1 1 1 3 1 1 1 1 2 2 2 2 2 2  1 1 3 1 1 1 1 1 1 2 3 2 2 2 2 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 1 1 3 1 1 1  1 3 1 1 3 2 3 2 2,1,28
False,22,False,15,15,3,False,0.1,0.01,10000,22,True,1,51,504325900,66 67 67,0.10666667 0.09333333 0.09333333,0.10666666666666667, True  True  True,0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 1 0 0 0 0 0 0 2  0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0  0 1 0 0 0 0 0 0 0,1 1 1 1 1 0 0 0 0 0 3 0 0 3 2 1 3 3 3 0 0 0 0 0 0 0 0 3 0 2 1 1 1 1 0 0  0 0 0 0 0 0 0 0 2 3 1 3 0 0 0 0 3 0 0 0 0 0 2 2 1 1 3 0 0 0 0 0 0 0 0 0  2 2 2 1 1 1 0 0 0 0 0 0 0 0 0 2 2 2 1 1 1 0 0 0 0 0 3 3 3 2 2 2 2 1 1 1  1 3 0 0 0 0 2 2 2 2 2 2 3 1 1 1 1 0 0 0 0 2 2 2 2 2 2 1 1 1 1 1 1 1 0 2  2 2 2 2 2 2 1 1 1 1 3 1 1 3 2 2 2 2 2 2 2 1 3 1 1 1 1 1 1 2 2 2 2 2 2 2  1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 1 1 1 3 1 1 1 1 2 2 2 2 2 2 3 1 1 1 1 3 1  1 3 2 2 2 2 2 2 2,1,51
False,22,False,15,15,3,False,0.1,0.01,10000,22,True,1,28,524965900,66 67 67,0.10666667 0.09333333 0.09333333,0.10666666666666667, True  True  True,0 0 0 0 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 2 1 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 1 1 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0  0 0 0 0 1 1 0 0 0,0 0 0 0 0 0 3 3 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 3  0 0 0 0 0 0 0 0 3 0 0 1 0 1 1 0 0 0 0 0 0 3 0 0 1 1 1 1 1 1 1 0 0 0 3 0  0 0 2 1 1 1 1 1 1 1 1 0 0 0 0 0 0 2 1 1 1 1 1 1 1 1 0 0 3 3 0 2 2 1 1 3  1 1 1 1 1 1 0 0 0 2 2 2 1 1 3 1 1 1 1 1 1 3 2 2 2 2 2 1 1 3 3 1 1 1 1 3  2 2 2 2 2 2 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2  3 1 1 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 2 3 2 2 2 2 2 2 2 2 2 2 1 1 3 2 2 2  2 2 2 2 3 3 2 2 2,1,28
False,22,False,15,15,3,False,0.1,0.01,10000,22,True,1,12,591279500,66 67 67,0.10666667 0.09333333 0.09333333,0.10666666666666667, True  True  True,0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0  2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 2 0 0 0  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 2 0 0 0 0 0 0 0 0  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0  0 0 0 0 1 0 0 0 0,1 1 1 1 1 0 0 0 0 0 0 3 3 0 0 1 1 1 3 1 0 3 0 0 0 0 0 0 0 0 1 1 1 1 1 1  0 0 0 0 3 0 0 0 0 1 1 1 1 1 1 3 0 0 3 0 0 0 0 0 1 1 1 1 3 3 1 0 0 0 0 0  0 0 0 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1  3 1 1 3 3 2 0 0 0 0 3 0 1 1 1 1 1 1 3 2 2 3 2 0 0 0 0 1 1 1 1 1 1 1 2 2  2 2 3 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 1 1 1 3 2 2 2 2 2 2 2 2 2 2  2 2 2 3 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2 2 2 2 2 3 2 3 2 2 2 2 2 2 2 2 2  2 2 2 2 3 2 2 2 2,1,12
False,40,False,20,20,3,False,0.1,0.01,10000,40,True,0,26,718717500,119 119 119,0.1 0.1 0.1,0.10000000000000006, True  True  True,0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0  0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 1 0 0 2 0 0 0 0 0  0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 2 0  0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0,1 1 1 1 1 1 1 3 0 0 0 3 0 0 0 0 0 0 0 0 1 1 1 1 1 3 1 1 0 3 3 0 0 0 0 0  0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 3 1 1 1 3 0 0 0 0 3  0 3 0 0 0 2 0 2 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 3 0 2 2 2 1 1 1 1 1 1 0 0  0 0 0 0 3 0 0 0 2 2 2 2 1 1 1 1 1 0 0 0 0 0 0 3 0 0 0 0 2 2 2 2 1 1 1 1  0 0 0 0 0 3 0 3 0 0 2 2 2 2 2 2 1 1 1 1 0 0 0 0 0 0 0 0 3 2 2 2 2 2 2 2  1 1 1 1 3 0 0 3 0 0 0 0 0 2 2 2 2 2 2 2 1 3 1 1 0 0 0 0 0 0 0 0 2 2 2 2  2 2 2 2 1 3 1 1 0 0 3 3 3 0 0 0 3 3 2 2 2 2 2 3 1 1 1 3 1 0 0 0 0 0 0 2  2 2 3 2 2 2 2 2 1 1 1 1 1 0 0 0 0 3 3 2 2 3 2 2 2 2 2 2 1 1 1 1 1 1 0 0  3 2 3 2 2 2 2 3 2 2 2 2 1 1 1 1 1 1 1 1 3 2 2 2 2 2 2 3 2 2 2 3 1 1 1 1  1 3 1 1 1 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 2 2  1 1 1 1 1 1 1 1 1 3 2 3 2 2 3 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 2 2 2 2 2 2  2 2 2 2,1,26
False,40,False,20,20,3,True,0.1,0.01,10000,41,True,1,17,690086300,118 119 119,0.1075 0.1    0.1   ,0.10750000000000007, True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0  0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 0 0  2 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1  0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1 0 0 0 0  0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 2 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0  0 0 0 0,0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 0 0 3 0 0 0 0 0 0 0 0 1 1 1 1 1  1 1 1 1 0 0 0 0 0 0 0 0 3 0 0 1 1 1 1 1 1 1 1 1 3 0 0 0 3 0 0 0 0 0 1 1  1 1 1 1 3 1 1 1 3 3 0 0 0 0 0 0 0 0 0 1 1 1 1 3 1 1 1 1 3 0 3 3 0 0 0 0  0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 3 1 1 1 1 1 0 0 0 0  0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 3 0 0 0 0 0 0 1 1 3 1 1 1 1 1 1 3  0 0 0 0 0 3 3 3 0 0 1 1 1 1 1 1 1 1 1 3 0 3 0 3 0 0 3 0 0 1 1 3 1 1 1 1  1 1 1 1 0 3 0 0 0 0 0 0 2 2 2 2 2 2 2 2 1 1 1 1 3 0 0 0 0 0 0 0 2 2 2 2  2 2 2 2 2 1 1 3 3 0 0 0 0 3 2 2 2 2 2 2 2 2 2 2 3 1 1 1 3 0 0 0 2 2 2 2  2 2 2 2 2 2 2 2 2 2 1 1 2 2 2 2 2 2 2 2 3 2 2 2 3 3 2 2 2 2 1 1 2 2 2 2  2 2 2 2 2 2 2 2 2 2 3 2 3 2 1 1 2 2 2 3 3 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1  2 2 2 2 2 2 2 2 2 2 3 3 2 2 2 2 2 3 1 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 2  2 2 1 1,1,17
False,40,False,20,20,3,True,0.1,0.01,10000,41,True,1,123,715448400,118 119 119,0.1075 0.1    0.1   ,0.10750000000000007, True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 2 0 1 0 0 0 0 0 0 1 2 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0  0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0  0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 1 0 1  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 1  0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 1 0 0 0  0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1  0 0 0 0,0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1  1 1 1 1 0 0 3 0 0 0 0 1 1 3 1 3 1 1 1 3 3 1 1 1 0 3 0 0 0 0 0 3 1 1 1 1  1 1 3 1 3 1 1 1 0 0 0 0 0 0 3 2 2 2 1 1 1 1 1 1 3 3 1 1 0 0 3 0 0 0 2 2  2 2 2 3 2 1 1 1 1 1 1 1 0 0 0 0 0 0 2 2 2 2 2 2 2 2 1 1 1 1 1 1 0 3 0 3  0 0 2 2 2 2 2 2 3 2 1 1 1 1 1 1 0 0 0 0 0 3 2 2 2 2 2 2 2 2 2 1 1 1 1 1  0 0 0 0 0 0 2 2 2 2 2 2 2 2 3 1 1 1 3 1 3 0 3 0 0 0 0 2 2 3 2 2 2 2 2 3  1 1 1 1 3 3 0 0 0 0 0 2 2 2 2 2 2 2 2 2 3 1 1 1 3 3 0 0 0 0 0 3 3 2 2 2  2 2 2 2 1 1 1 1 3 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 3 1 1 1 0 0 0 0 3 0 0 0  2 2 2 2 2 2 2 2 1 1 1 1 0 0 0 0 0 0 3 0 2 2 2 2 2 2 2 3 1 3 1 1 0 0 0 0  0 0 0 2 2 2 2 2 2 2 2 2 1 1 1 1 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 1 1 1 1  0 0 0 0 0 0 2 2 3 2 3 2 2 2 1 1 1 1 1 1 0 0 0 0 0 2 2 2 3 2 2 2 2 2 1 3  1 1 1 1,1,123
False,40,False,20,20,3,False,0.1,0.01,10000,40,True,0,53,710574000,119 119 119,0.1 0.1 0.1,0.10000000000000006, True  True  True,0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0  0 0 1 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0  1 0 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0  0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1  0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 1 0 0 0 1 0 0 1 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0  1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1  0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 1,1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1  1 1 3 1 1 3 1 1 1 1 1 1 1 3 1 1 1 1 1 1 1 2 2 2 1 3 0 0 0 1 1 1 1 1 1 1  3 1 1 3 2 2 2 2 3 0 0 0 0 1 3 1 1 1 1 1 1 1 3 2 2 2 3 2 0 0 0 0 0 0 1 1  1 1 1 3 2 2 2 2 2 2 2 2 3 0 0 0 0 3 3 1 1 1 1 1 2 2 2 2 2 2 2 2 0 0 0 0  0 1 1 1 1 1 1 2 2 3 2 2 2 2 2 2 0 0 0 0 1 1 1 1 1 1 2 2 2 2 2 2 2 2 2 3  0 0 0 1 1 1 1 1 1 3 2 2 2 2 2 2 2 2 2 2 0 0 0 1 1 3 1 1 1 3 2 2 3 2 2 2  2 2 2 2 0 0 0 1 1 1 1 1 1 1 2 2 2 2 2 2 3 2 2 2 0 0 0 1 1 1 1 1 1 3 2 2  3 3 2 2 2 2 2 2 0 0 0 0 1 3 1 1 0 0 2 2 2 2 2 2 2 2 2 2 0 0 0 3 1 0 0 3  0 0 2 2 3 2 2 2 2 2 2 2 0 0 0 3 3 0 0 0 0 0 0 3 2 2 2 2 2 2 2 2 0 0 0 0  0 0 0 0 0 0 0 0 0 2 2 2 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2  0 0 0 0 0 0 3 0 0 0 0 3 0 0 0 0 0 0 3 2 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0 0 0 3,1,53
